1381,cursed_diechlings_-1
1382,cursed_schuhs
1383,cursed_schuhs_-1
1384,cursed_mask
1385,cursed_mask_-1
1386,cursed_mail
1387,cursed_mail_-1
1388,cursed_finger_gauntlets
1389,cursed_finger_gauntlets_-1
1390,cursed_cuisses
1391,cursed_cuisses_-1
1392,cursed_greaves
1393,cursed_greaves_-1
1394,cursed_cap
1395,cursed_cap_-1
1396,cursed_harness
1397,cursed_harness_-1
1398,cursed_gloves
1399,cursed_gloves_-1
1400,cursed_subligar
1401,cursed_subligar_-1
1402,cursed_leggings
1403,cursed_leggings_-1
1404,seal_of_genbu
1405,seal_of_seiryu
1406,seal_of_byakko
1407,seal_of_suzaku
1408,bottle_of_illuminink
1409,spool_of_sirens_macrame
1410,sweet_william
1411,phalaenopsis
1412,olive_flower
1413,cattleya
1414,piece_of_wisteria_lumber
1415,pot_of_urushi
1416,handful_of_karimata_arrowheads
1417,bag_of_giant_bird_fletchings
1418,gem_of_the_east
1419,springstone
1420,gem_of_the_south
1421,summerstone
1422,gem_of_the_west
1423,autumnstone
1424,gem_of_the_north
1425,winterstone
1426,warriors_testimony
1427,monks_testimony
1428,white_mages_testimony
1429,black_mages_testimony
1430,red_mages_testimony
1431,thiefs_testimony
1432,paladins_testimony
1433,dark_knights_testimony
1434,beastmasters_testimony
1435,bards_testimony
1436,rangers_testimony
1437,samurais_testimony
1438,ninjas_testimony
1439,dragoons_testimony
1440,summoners_testimony
1441,libation_abjuration
1442,oblation_abjuration
1443,pinch_of_dried_mugwort
1444,pot_of_divine_sap
1445,freyas_tear
1446,lacquer_tree_log
1447,piece_of_lacquer_tree_lumber
1448,pot_of_lacquer_tree_sap
1449,tukuku_whiteshell
1450,lungo-nango_jadeshell
1451,rimilala_stripeshell
1452,ordelle_bronzepiece
1453,montiont_silverpiece
1454,ranperre_goldpiece
1455,one_byne_bill
1456,one_hundred_byne_bill
1457,ten_thousand_byne_bill
1458,mammoth_tusk
1459,square_of_griffon_leather
1460,koh-i-noor
1461,wootz_ingot
1462,piece_of_lancewood_lumber
1463,chronos_tooth
1464,lancewood_log
1465,slab_of_granite
1466,pile_of_relic_iron
1467,chunk_of_relic_steel
1468,flask_of_marksmans_oil
1469,chunk_of_wootz_ore
1470,sparkling_stone
1471,box_of_sticky_rice
1472,gardenia_seed
1473,high-quality_scorpion_shell
1474,infinity_core
1475,onz_of_curry_powder
1476,bag_of_xhifhut_strings
1477,xhifhut_body
1478,xhifhut_bow
1479,xhifhut_head
1480,mermaid_head
1481,mermaid_body
1482,mermaid_hands
1483,mermaid_tail
1484,rancor_mantle
1485,rancor_globe
1486,rancor_tank
1487,rancor_handle
1488,a_egg
1489,b_egg
1490,c_egg
1491,d_egg
1492,e_egg
1493,f_egg
1494,g_egg
1495,h_egg
1496,i_egg
1497,j_egg
1498,k_egg
1499,l_egg
1500,m_egg
1501,n_egg
1502,o_egg
1503,p_egg
1504,q_egg
1505,r_egg
1506,s_egg
1507,t_egg
1508,u_egg
1509,v_egg
1510,w_egg
1511,x_egg
1512,y_egg
1513,z_egg
1514,chocobo_ticket
1515,handful_of_fang_arrowheads
1516,griffon_hide
1517,giant_frozen_head
1518,colossal_skull
1519,fresh_orc_liver
1520,jar_of_goblin_grease
1521,vial_of_slime_juice
1522,sprig_of_fresh_marjoram
1523,sprig_of_apple_mint
1524,sprig_of_fresh_mugwort
1525,adamantoise_egg
1526,wyrm_beard
1527,behemoth_tongue
1528,red_cryptex
1529,darksteel_engraving
1530,seven-knot_quipu
1531,sack_of_galka_fangs
1532,jade_cryptex
1533,silver_engraving
1534,sack_of_mithra_fangs
1535,thirteen-knot_quipu
1536,tiger_leather_missive
1537,behemoth_leather_missive
1538,ram_leather_missive
1539,sack_of_hell_hound_fangs
1540,dhalmel_leather_missive
1541,sack_of_beach_bunny_fangs
1542,sheep_leather_missive
1543,coeurl_leather_missive
1544,mini_tuning_fork_of_fire
1545,mini_tuning_fork_of_ice
1546,mini_tuning_fork_of_wind
1547,mini_tuning_fork_of_earth
1548,mini_tuning_fork_of_lightning
1549,mini_tuning_fork_of_water
1550,ark_pentasphere
1551,cloudy_orb
1552,sky_orb
1553,themis_orb
1554,onz_of_turmeric
1555,onz_of_coriander
1556,attestation_of_might
1557,attestation_of_celerity
1558,attestation_of_glory
1559,attestation_of_righteousness
1560,attestation_of_bravery
1561,attestation_of_force
1562,attestation_of_vigor
1563,attestation_of_fortitude
1564,attestation_of_legerity
1565,attestation_of_decisiveness
1566,attestation_of_sacrifice
1567,attestation_of_virtue
1568,attestation_of_transcendence
1569,attestation_of_harmony
1570,attestation_of_accuracy
1571,mystic_fragment
1572,ornate_fragment
1573,holy_fragment
1574,intricate_fragment
1575,runaeic_fragment
1576,seraphic_fragment
1577,tenebrous_fragment
1578,stellar_fragment
1579,demoniac_fragment
1580,divine_fragment
1581,heavenly_fragment
1582,celestial_fragment
1583,snarled_fragment
1584,mysterial_fragment
1585,ethereal_fragment
1586,titanictus_shell
1587,handful_of_high-quality_pugil_scales
1588,slab_of_tufa
1589,shard_of_necropsyche
1590,sprig_of_holy_basil
1591,high-quality_coeurl_hide
1592,cactuar_root
1593,dire_candle
1594,bloody_candle
1595,tome_of_whispers
1596,tome_of_moans
1597,snickering_skull
1598,sniffling_skull
1599,yhoator_flea
1600,rusty_tail_cutter
1601,mannequin_head
1602,mannequin_body
1603,mannequin_hands
1604,mannequin_legs
1605,mannequin_feet
1606,remnant_of_a_burning_memory
1607,remnant_of_a_bitter_memory
1608,remnant_of_a_fleeting_memory
1609,remnant_of_a_profane_memory
1610,remnant_of_a_startling_memory
1611,remnant_of_a_somber_memory
1612,remnant_of_a_radiant_memory
1613,remnant_of_a_malevolent_memory
1614,corse_bracelet
1615,buffalo_horn
1616,antlion_jaw
1617,flytrap_leaf
1618,uragnite_shell
1619,hippogryph_feather
1620,taurus_horn
1621,taurus_wing
1622,bugard_tusk
1623,eft_skin
1624,bugbear_mask
1625,moblin_helm
1626,bottle_of_avatar_blood
1627,handful_of_armored_arrowheads
1628,buffalo_hide
1629,square_of_buffalo_leather
1630,pinch_of_cluster_ash
1631,moblin_armor
1632,moblin_mail
1633,handful_of_clot_plasma
1634,rhodonite
1635,paktong_ingot
1636,square_of_moblinweave
1637,square_of_bugard_leather
1638,moblin_mask
1639,corse_robe
1640,bugard_skin
1641,bottle_of_fire_anima
1642,bottle_of_ice_anima
1643,bottle_of_wind_anima
1644,bottle_of_earth_anima
1645,bottle_of_lightning_anima
1646,bottle_of_water_anima
1647,bottle_of_light_anima
1648,bottle_of_dark_anima
1649,scarlet_stone
1650,chunk_of_kopparnickel_ore
1651,spool_of_moblin_thread
1652,bottle_of_rice_vinegar
1653,demon_pen
1654,igneous_rock
1655,leather_pouch
1656,brass_tank
1657,spool_of_bundling_twine
1658,sealion_crest_key
1659,coral_crest_key
1660,bronze_key
1661,bulb_of_misareaux_garlic
1662,cathedral_tapestry
1663,arnica_root
1664,eastern_gem
1665,copper_key
1666,chameleon_diamond
1667,cluster_core
1668,cleanly_snapped_rod
1669,pinch_of_hoary_bomb_ash
1670,spirit_orichalcum_ingot
1671,piece_of_bewitched_ash_lumber
1672,piece_of_exorcismal_oak_lumber
1673,piece_of_ethereal_oak_lumber
1674,indurated_gold_ingot
1675,neutralizing_silver_ingot
1676,frigid_orichalcum_ingot
1677,aqueous_orichalcum_ingot
1678,rogues_silver_ingot
1679,bewitched_gold_ingot
1680,high-quality_bugard_skin
1681,light_steel_ingot
1682,ingot_of_royal_treasury_gold
1683,piece_of_attohwa_ginseng
1684,gold_key
1685,bottle_of_warding_oil
1686,soiled_letter
1687,recollection_of_fear
1688,recollection_of_pain
1689,recollection_of_guilt
1690,hippogryph_tailfeather
1691,giant_scale
1692,carmine_chip
1693,cyan_chip
1694,gray_chip
1695,bunch_of_habanero_peppers
1696,magicked_steel_ingot
1697,piece_of_spruce_lumber
1698,extra-fine_file
1699,square_of_scarlet_linen_cloth
1700,spool_of_bloodthread
1701,square_of_fine_linen_cloth
1702,square_of_smooth_velvet_cloth
1703,chunk_of_kunwu_ore
1704,chunk_of_kunwu_iron
1705,kunwu_iron_sheet
1706,nyumomo_doll
1707,piece_of_eastern_paper
1708,handful_of_counterfeit_gil
1709,naphille_pochette
1710,copy_of_fernans_diaries
1711,molybdenum_ingot
1712,clump_of_cashmere_wool
1713,spool_of_cashmere_thread
1714,square_of_cashmere_cloth
1715,piece_of_vivified_coral
1716,smooth_beetle_jaw
1717,bottle_of_photoanima
1718,megalobugard_tusk
1719,harajnite_shell
1720,teal_memosphere
1721,beryl_memosphere
1722,indigo_memosphere
1723,white_memosphere
1724,soulflayer_robe
1725,snow_lily
1726,egret_fishing_rod
1727,piece_of_garhada_teak_lumber
1728,chunk_of_ordrynite
1729,moblin_hotrok
1730,polar_fir_flowerpot
1731,bag_of_knightsbells
1732,rimed_sapling
1733,ice_bauble
1734,blue_bandeau
1735,khue_meat_pie
1736,mehiruru_pop
1737,jade_bauble
1738,shakudo_ingot
1739,square_of_balloon_cloth
1740,iolite
1741,high-quality_eft_skin
1742,present_for_the_kiddies
1743,present_for_the_kiddies
1744,present_for_the_kiddies
1745,present_for_the_kiddies
1746,letter_of_thanks
1747,letter_of_gratitude
1748,letter_of_joy
1749,ebisu_card
1750,bishamon_card
1751,hotei_card
1752,benten_card
1753,daikoku_card
1754,jurojin_card
1755,fukurokuju_card
1756,remnant_of_a_cerebrator
1757,remnant_of_a_coveter
1758,remnant_of_a_satiator
1759,recollection_of_suffering
1760,recollection_of_animosity
1761,recollection_of_anxiety
1762,piece_of_cassia_lumber
1763,pot_of_viridian_urushi
1764,square_of_kejusu_satin
1765,piece_of_habu_skin
1766,tiger_eye
1767,square_of_eltoro_leather
1768,square_of_rheiyoh_leather
1769,square_of_galateia
1770,oversized_fang
1771,dragon_bone
1772,chunk_of_super_cermet
1773,handful_of_darksteel_scales
1774,pile_of_red_gravel
1775,jar_of_brimsand
1776,serving_of_spaghetti
1777,flaxen_pouch
1778,pouch_of_parradamo_stones
1779,cotton_pouch
1780,handful_of_chamnaet_ice
1781,sylvan_stone
1782,florid_stone
1783,sample_of_luminian_tissue
1784,phuabo_organ
1785,xzomit_organ
1786,aern_organ
1787,hpemde_organ
1788,yovra_organ
1789,free_chocopass
1790,impetuous_vision
1791,tenuous_vision
1792,snide_vision
1793,grave_image
1794,beatific_image
1795,valorous_image
1796,ancient_image
1797,virgin_image
1798,vernal_vision
1799,punctilious_vision
1800,violent_vision
1801,solemn_vision
1802,audacious_vision
1803,painful_vision
1804,valiant_vision
1805,timorous_vision
1806,pretentious_vision
1807,vivid_vision
1808,brilliant_vision
1809,malicious_vision
1810,endearing_vision
1811,venerable_vision
1812,pristine_vision
1813,pot_of_vermilion_lacquer
1814,pot_of_ethereal_vermilion_lacquer
1815,piece_of_sanctified_lumber
1816,wyrm_horn
1817,cactus_arm
1818,euvhi_organ
1819,luminion_chip
1820,tactics_manual_of_fortitude
1821,attestation_of_invulnerability
1822,supernal_fragment
1823,shrimp_lantern
1824,haunted_muleta
1825,antlion_trap
1826,spool_of_opal_silk
1827,premium_bag
1828,spool_of_red_grass_thread
1829,square_of_red_grass_cloth
1830,sack_of_lugworm_sand
1831,sack_of_little_worm_mulch
1832,broken_hume_fishing_rod
1833,broken_halcyon_fishing_rod
1834,ardent_jadeite
1835,ingot_of_vivified_mythril
1836,marble_slab
1837,saber_shoot
1838,bal_shell
1839,tactics_manual_of_might
1840,bag_of_semolina
1841,unicorn_horn
1842,cloud_evoker
1843,square_of_spectral_crimson
1844,square_of_spectral_goldenrod
1845,clump_of_red_moko_grass
1846,pumimi_doll
1847,fifth_virtue
1848,fourth_virtue
1849,sixth_virtue
1850,first_virtue
1851,deed_of_placidity
1852,high-quality_phuabo_organ
1853,second_virtue
1854,deed_of_moderation
1855,high-quality_xzomit_organ
1856,third_virtue
1857,cordial_invite
1858,moblumin_ingot
1859,moblumin_sheet
1860,jar_of_moblin_putty
1861,moblin_sheepskin
1862,square_of_moblin_sheep_leather
1863,clump_of_moblin_sheep_wool
1864,high-quality_antlion_jaw
1865,orc_helm_cutting
1866,set_of_quadav_barbut_parts
1867,yagudo_headdress_cutting
1868,goblin_coif_cutting
1869,lamia_skin
1870,deed_of_sensibility
1871,high-quality_hpemde_organ
1872,ghrah_m_chip
1873,brigands_chart
1874,pirates_chart
1875,ancient_beastcoin
1876,tactics_manual_of_endurance
1877,fomor_codex
1878,air_tank
1879,vivio_platinum_ingot
1880,pot_of_clustered_tar
1881,shield_bug
1882,flask_of_flaxseed_oil
1883,ponze_of_shell_powder
1884,pinch_of_zinc_oxide
1885,chunk_of_zincite
1886,bottle_of_sieglinde_putty
1887,glass_sheet
1888,sack_of_silica
1889,sack_of_white_sand
1890,bundle_of_river_foliage
1891,bundle_of_sea_foliage
1892,onz_of_desalinator
1893,onz_of_salinator
1894,goldfish_set
1895,freshwater_fish_set
1896,saltwater_fish_set
1897,hopipi_doll
1898,vial_of_fresh_blood
1899,high-quality_euvhi_organ
1900,high-quality_aern_organ
1901,vice_of_antipathy
1902,vice_of_avarice
1903,vice_of_aspersion
1904,ivory_chip
1905,scarlet_chip
1906,emerald_chip
1907,silver_chip
1908,cerulean_chip
1909,smalt_chip
1910,smoky_chip
1911,aura_of_adulation
1912,aura_of_voracity
1913,sin_of_indignation
1914,sin_of_indolence
1915,sin_of_indulgence
1916,sin_of_invidiousness
1917,sin_of_insolence
1918,sin_of_infatuation
1919,sin_of_intemperance
1920,piece_of_ultimas_cerebrum
1921,piece_of_ultimas_heart
1922,segment_of_ultimas_claw
1923,segment_of_ultimas_leg
1924,segment_of_ultimas_tail
1925,piece_of_omegas_eye
1926,piece_of_omegas_heart
1927,segment_of_omegas_foreleg
1928,segment_of_omegas_hind_leg
1929,segment_of_omegas_tail
1930,square_of_ecarlate_cloth
1931,argyro_rivet
1932,utopian_gold_thread
1933,ancient_brass_ingot
1934,square_of_benedict_silk
1935,spool_of_benedict_yarn
1936,square_of_diabolic_silk
1937,spool_of_diabolic_yarn
1938,spool_of_ruby_silk_thread
1939,square_of_cardinal_cloth
1940,square_of_supple_skin
1941,spool_of_light_filament
1942,chunk_of_snowy_cermet
1943,white_rivet
1944,dark_orichalcum_ingot
1945,black_rivet
1946,square_of_smalt_leather
1947,fetid_lanolin_cube
1948,spool_of_coiled_yarn
1949,square_of_brown_doeskin
1950,spool_of_chameleon_yarn
1951,square_of_charcoal_cotton
1952,spool_of_scarlet_odoshi
1953,sheet_of_kurogane
1954,plaited_cord
1955,pot_of_ebony_lacquer
1956,sheet_of_cobalt_mythril
1957,blue_rivet
1958,spool_of_glittering_yarn
1959,square_of_astral_leather
1960,chocobo_return_ticket
1961,handful_of_gold_arrowheads
1962,handful_of_platinum_arrowheads
1963,square_of_magical_cotton_cloth
1964,square_of_magical_linen_cloth
1965,square_of_magical_silk_cloth
1966,spool_of_brilliant_gold_thread
1967,spool_of_dull_gold_thread
1968,spool_of_shiny_gold_thread
1969,square_of_rugged_bugard_leather
1970,square_of_tough_bugard_leather
1971,square_of_soft_bugard_leather
1972,square_of_glossy_bugard_leather
1973,vivio_femur
1974,vivio_crab_shell
1975,vivio_scorpion_claw
1976,vivio_wyvern_scale
1977,square_of_vivio_sheep_leather
1978,square_of_bloody_ram_leather
1979,cup_of_leech_saliva
1980,jar_of_antican_acid
1981,skull_locust
1982,king_locust
1983,mushroom_locust
1984,snapping_mole
1985,helmet_mole
1986,orchid_chip
1987,charcoal_chip
1988,magenta_chip
1989,dark_bronze_ingot
1990,dark_bronze_sheet
1991,square_of_silver_brocade
1992,square_of_holy_leather
1993,square_of_ether_leather
1994,square_of_ether_cotton
1995,piece_of_ether_holly
1996,square_of_rainbow_velvet
1997,square_of_sailcloth
1998,square_of_sheep_chammy
1999,square_of_gold_brocade
2000,dark_adaman_ingot
2001,sheet_of_dark_adaman
2002,beast_horn
2003,square_of_white_mouton
2004,ponze_of_carapace_powder
2005,square_of_hunters_cotton
2006,iyo_scale
2007,square_of_laminated_buffalo_leather
2008,sheet_of_lightweight_steel
2009,coral_horn
2010,square_of_wolf_felt
2011,clump_of_wolf_fur
2012,square_of_laminated_ram_leather
2013,vial_of_lizard_blood
2014,vial_of_bird_blood
2015,vial_of_beast_blood
2016,lump_of_loam
2017,amour_chocolate_left_piece
2018,romance_chocolate_left_piece
2019,desire_chocolate_left_piece
2020,attraction_chocolate_left_piece
2021,amour_chocolate_right_piece
2022,amour_chocolate_right_piece
2023,romance_chocolate_right_piece
2024,romance_chocolate_right_piece
2025,desire_chocolate_right_piece
2026,desire_chocolate_right_piece
2027,attraction_chocolate_right_piece
2028,attraction_chocolate_right_piece
2029,amour_chocolate
2030,romance_chocolate
2031,desire_chocolate
2032,attraction_chocolate
2033,warriors_mask_-1
2034,warriors_lorica_-1
2035,warriors_mufflers_-1
2036,warriors_cuisses_-1
2037,warriors_calligae_-1
2038,melee_crown_-1
2039,melee_cyclas_-1
2040,melee_gloves_-1
2041,melee_hose_-1
2042,melee_gaiters_-1
2043,clerics_cap_-1
2044,clerics_briault_-1
2045,clerics_mitts_-1
2046,clerics_pantaloons_-1
2047,clerics_duckbills_-1
2048,sorcerers_petasos_-1
2049,sorcerers_coat_-1
2050,sorcerers_gloves_-1
2051,sorcerers_tonban_-1
2052,sorcerers_sabots_-1
2053,duelists_chapeau_-1
2054,duelists_tabard_-1
2055,duelists_gloves_-1
2056,duelists_tights_-1
2057,duelists_boots_-1
2058,assassins_bonnet_-1
2059,assassins_vest_-1
2060,assassins_armlets_-1
2061,assassins_culotte_-1
2062,assassins_poulaines_-1
2063,valor_coronet_-1
2064,valor_surcoat_-1
2065,valor_gauntlets_-1
2066,valor_breeches_-1
2067,valor_leggings_-1
2068,abyss_burgeonet_-1
2069,abyss_cuirass_-1
2070,abyss_gauntlets_-1
2071,abyss_flanchard_-1
2072,abyss_sollerets_-1
2073,monster_helm_-1
2074,monster_jackcoat_-1
2075,monster_gloves_-1
2076,monster_trousers_-1
2077,monster_gaiters_-1
2078,bards_roundlet_-1
2079,bards_justaucorps_-1
2080,bards_cuffs_-1
2081,bards_cannions_-1
2082,bards_slippers_-1
2083,scouts_beret_-1
2084,scouts_jerkin_-1
2085,scouts_bracers_-1
2086,scouts_braccae_-1
2087,scouts_socks_-1
2088,saotome_kabuto_-1
2089,saotome_domaru_-1
2090,saotome_kote_-1
2091,saotome_haidate_-1
2092,saotome_sune-ate_-1
2093,koga_hatsuburi_-1
2094,koga_chainmail_-1
2095,koga_tekko_-1
2096,koga_hakama_-1
2097,koga_kyahan_-1
2098,wyrm_armet_-1
2099,wyrm_mail_-1
2100,wyrm_finger_gauntlets_-1
2101,wyrm_brais_-1
2102,wyrm_greaves_-1
2103,summoners_horn_-1
2104,summoners_doublet_-1
2105,summoners_bracers_-1
2106,summoners_spats_-1
2107,summoners_pigaches_-1
2108,monarchs_orb
2109,bowl_of_bittern
2110,jar_of_fish_stock
2111,saucer_of_soy_stock
2112,stick_of_vanilla
2113,sack_of_baking_soda
2114,pleiades_card
2115,rigel_card
2116,sirius_card
2117,canopus_card
2118,capella_card
2119,aldebaran_card
2120,betelgeuse_card
2121,ovinnik_hide
2122,square_of_ovinnik_leather
2123,catoblepas_hide
2124,square_of_catoblepas_leather
2125,square_of_yellow_mouton
2126,chunk_of_orpiment
2127,metal_chip
2128,spindle
2129,tanning_vat
2130,shagreen_file
2131,triturator
2132,mana_willow_lumber
2133,mana_chestnut_lumber
2134,lucent_iron_ingot
2135,lucent_steel_ingot
2136,mighty_sardonyx_stone
2137,vision_amethyst_stone
2138,square_of_alluring_cotton_cloth
2139,fragrant_dhalmel_hide
2140,fragrant_ram_skin
2141,wailing_bone_chip
2142,wailing_ram_horn
2143,mandrel
2144,workshop_anvil
2145,spool_of_zephyr_thread
2146,merrow_scale
2147,marid_tusk
2148,puk_wing
2149,apkallu_feather
2150,colibri_feather
2151,marid_hide
2152,square_of_marid_leather
2153,qiqirn_sandbag
2154,orobon_lure
2155,lesser_chigoe
2156,clump_of_imperial_tea_leaves
2157,imp_horn
2158,hydra_fang
2159,qutrub_bandage
2160,troll_pauldron
2161,troll_vambrace
2162,mamool_ja_helmet
2163,imp_wing
2164,pephredo_hive_chip
2165,qutrub_gorget
2166,lock_of_marid_hair
2167,lamian_armlet
2168,cerberus_claw
2169,cerberus_hide
2170,square_of_cerberus_leather
2171,colibri_beak
2172,hydra_scale
2173,wamoura_cocoon
2174,archaic_mirror
2175,chunk_of_flan_meat
2176,fire_card
2177,ice_card
2178,wind_card
2179,earth_card
2180,thunder_card
2181,water_card
2182,light_card
2183,dark_card
2184,imperial_bronze_piece
2185,imperial_silver_piece
2186,imperial_mythril_piece
2187,imperial_gold_piece
2188,wyvern_tailskin
2189,fiendish_skin
2190,???_sword
2191,???_dagger
2192,???_polearm
2193,???_axe
2194,???_bow
2195,???_gloves
2196,???_footwear
2197,chocotonic
2198,water_spiders_web
2199,spool_of_sparkstrand_thread
2200,square_of_twill_damask
2201,clump_of_tokopekko_wildgrass
2202,clump_of_garidav_wildgrass
2203,cupid_worm
2204,parasite_worm
2205,gregarious_worm
2206,chocolixir
2207,celerity_salad
2208,ball_of_herb_paste
2209,ball_of_worm_paste
2210,ball_of_vegetable_paste
